episode_id,test_start,test_end,scenario,factor_a,factor_b,state_a,state_b,observations,dominant_outcome,dominant_probability_pct,baseline_probability_pct,probability_uplift_pct,mean_return_5d,median_return_5d,down_pct,flat_pct,up_pct
8,2026-07-02,2026-07-29,CHOPPY,change_pct,liquidity_score,LOW,LOW,49,UP,48.97959183673469,40.06514657980456,8.914445256930131,0.46025918367346935,0.4398,26.53061224489796,24.489795918367346,48.97959183673469
8,2026-07-02,2026-07-29,CHOPPY,change_pct,liquidity_score,LOW,HIGH,82,UP,51.21951219512195,40.06514657980456,11.15436561531739,0.8664024390243901,0.6432500000000001,35.36585365853659,13.414634146341465,51.21951219512195
8,2026-07-02,2026-07-29,CHOPPY,change_pct,liquidity_score,HIGH,LOW,66,UP,40.909090909090914,40.06514657980456,0.8439443292863502,0.051196969696969685,0.0211,37.878787878787875,21.21212121212121,40.909090909090914
8,2026-07-02,2026-07-29,CHOPPY,change_pct,liquidity_score,HIGH,HIGH,97,DOWN,56.70103092783505,46.33550488599349,10.365526041841566,-0.7859474226804123,-0.7893,56.70103092783505,17.525773195876287,25.773195876288657
8,2026-07-02,2026-07-29,TREND_DOWN,change_pct,liquidity_score,LOW,LOW,61,UP,70.49180327868852,42.523110386079395,27.96869289260913,1.6462344262295083,1.5888,16.39344262295082,13.114754098360656,70.49180327868852
8,2026-07-02,2026-07-29,TREND_DOWN,change_pct,liquidity_score,LOW,HIGH,109,UP,66.97247706422019,42.523110386079395,24.449366678140787,1.7030605504587153,1.4164,21.100917431192663,11.926605504587156,66.97247706422019
8,2026-07-02,2026-07-29,TREND_DOWN,change_pct,liquidity_score,HIGH,LOW,67,UP,64.17910447761194,42.523110386079395,21.655994091532545,1.1651611940298507,1.1422,22.388059701492537,13.432835820895523,64.17910447761194
8,2026-07-02,2026-07-29,TREND_DOWN,change_pct,liquidity_score,HIGH,HIGH,106,UP,60.37735849056604,42.523110386079395,17.854248104486643,1.91566320754717,1.30305,23.58490566037736,16.037735849056602,60.37735849056604
8,2026-07-02,2026-07-29,TREND_UP,change_pct,liquidity_score,LOW,LOW,42,UP,52.38095238095239,43.642027754177285,8.738924626775097,0.16461190476190474,0.70105,47.61904761904761,0.0,52.38095238095239
8,2026-07-02,2026-07-29,TREND_UP,change_pct,liquidity_score,LOW,HIGH,70,DOWN,45.714285714285715,41.971112999150385,3.743172715135329,-0.15694428571428565,-0.38675000000000004,45.714285714285715,17.142857142857142,37.142857142857146
8,2026-07-02,2026-07-29,TREND_UP,change_pct,liquidity_score,HIGH,LOW,76,DOWN,42.10526315789473,41.971112999150385,0.13415015874435054,-0.952721052631579,-0.29745,42.10526315789473,26.31578947368421,31.57894736842105
8,2026-07-02,2026-07-29,TREND_UP,change_pct,liquidity_score,HIGH,HIGH,106,DOWN,44.339622641509436,41.971112999150385,2.3685096423590513,0.3562047169811322,0.26795,44.339622641509436,11.320754716981133,44.339622641509436
8,2026-07-02,2026-07-29,CHOPPY,intelligence_score,relative_strength,LOW,LOW,73,UP,42.465753424657535,40.06514657980456,2.4006068448529705,0.2892808219178082,0.0,32.87671232876712,24.65753424657534,42.465753424657535
8,2026-07-02,2026-07-29,CHOPPY,intelligence_score,relative_strength,LOW,HIGH,66,DOWN,42.42424242424242,46.33550488599349,-3.9112624617510585,-0.21510454545454544,-0.25415,42.42424242424242,27.27272727272727,30.303030303030305
8,2026-07-02,2026-07-29,CHOPPY,intelligence_score,relative_strength,HIGH,LOW,49,UP,51.02040816326531,40.06514657980456,10.955261583460747,0.45761224489795915,0.5944,40.816326530612244,8.16326530612245,51.02040816326531
8,2026-07-02,2026-07-29,CHOPPY,intelligence_score,relative_strength,HIGH,HIGH,106,DOWN,47.16981132075472,46.33550488599349,0.8343064347612339,-0.08116792452830192,-0.2187,47.16981132075472,13.20754716981132,39.62264150943396
8,2026-07-02,2026-07-29,FLAT,intelligence_score,relative_strength,LOW,LOW,20,UP,50.0,40.725806451612904,9.274193548387094,-0.10226499999999998,0.47775,25.0,25.0,50.0
8,2026-07-02,2026-07-29,TREND_DOWN,intelligence_score,relative_strength,LOW,LOW,119,UP,69.74789915966386,42.523110386079395,27.224788773584468,1.6359647058823528,1.4601,15.126050420168067,15.126050420168067,69.74789915966386
8,2026-07-02,2026-07-29,TREND_DOWN,intelligence_score,relative_strength,LOW,HIGH,66,UP,53.03030303030303,42.523110386079395,10.507192644223634,0.9248863636363637,0.6937,28.78787878787879,18.181818181818183,53.03030303030303
8,2026-07-02,2026-07-29,TREND_DOWN,intelligence_score,relative_strength,HIGH,LOW,56,UP,69.64285714285714,42.523110386079395,27.119746756777747,1.8426732142857143,1.67165,23.214285714285715,7.142857142857142,69.64285714285714
8,2026-07-02,2026-07-29,TREND_DOWN,intelligence_score,relative_strength,HIGH,HIGH,102,UP,64.70588235294117,42.523110386079395,22.182771966861786,2.041843137254902,1.31475,22.54901960784314,12.745098039215685,64.70588235294117
8,2026-07-02,2026-07-29,TREND_UP,intelligence_score,relative_strength,LOW,LOW,70,UP,55.714285714285715,43.642027754177285,12.072257960108429,0.7663185714285714,0.7020500000000001,30.0,14.285714285714285,55.714285714285715
8,2026-07-02,2026-07-29,TREND_UP,intelligence_score,relative_strength,LOW,HIGH,49,DOWN,36.734693877551024,41.971112999150385,-5.236419121599361,0.3758469387755102,-0.0452,36.734693877551024,26.53061224489796,36.734693877551024
8,2026-07-02,2026-07-29,TREND_UP,intelligence_score,relative_strength,HIGH,LOW,88,DOWN,52.27272727272727,41.971112999150385,10.301614273576886,-0.5442215909090908,-0.72295,52.27272727272727,13.636363636363635,34.090909090909086
8,2026-07-02,2026-07-29,TREND_UP,intelligence_score,relative_strength,HIGH,HIGH,87,DOWN,52.87356321839081,41.971112999150385,10.902450219240423,-0.7228597701149424,-0.7248,52.87356321839081,10.344827586206897,36.7816091954023
8,2026-07-02,2026-07-29,CHOPPY,intelligence_score,trend_score,LOW,LOW,98,DOWN,40.816326530612244,46.33550488599349,-5.5191783553812375,-0.26792857142857146,-0.28059999999999996,40.816326530612244,27.55102040816326,31.63265306122449
8,2026-07-02,2026-07-29,CHOPPY,intelligence_score,trend_score,LOW,HIGH,41,UP,48.78048780487805,40.06514657980456,8.715341225073486,0.809209756097561,0.1366,29.268292682926827,21.951219512195124,48.78048780487805
8,2026-07-02,2026-07-29,CHOPPY,intelligence_score,trend_score,HIGH,LOW,27,DOWN,51.85185185185185,46.33550488599349,5.516346965858365,-0.5403074074074073,-0.9856,51.85185185185185,11.11111111111111,37.03703703703704
8,2026-07-02,2026-07-29,CHOPPY,intelligence_score,trend_score,HIGH,HIGH,128,UP,44.53125,40.06514657980456,4.466103420195439,0.22193359375000005,0.0568,43.75,11.71875,44.53125
8,2026-07-02,2026-07-29,FLAT,intelligence_score,trend_score,LOW,LOW,25,UP,48.0,40.725806451612904,7.2741935483870925,0.31736800000000004,0.445,28.000000000000004,24.0,48.0
8,2026-07-02,2026-07-29,TREND_DOWN,intelligence_score,trend_score,LOW,LOW,148,UP,62.16216216216216,42.523110386079395,19.639051776082766,1.3451959459459457,1.0589,22.972972972972975,14.864864864864865,62.16216216216216
8,2026-07-02,2026-07-29,TREND_DOWN,intelligence_score,trend_score,LOW,HIGH,37,UP,70.27027027027027,42.523110386079395,27.747159884190882,1.5306297297297298,1.3948,8.108108108108109,21.62162162162162,70.27027027027027
8,2026-07-02,2026-07-29,TREND_DOWN,intelligence_score,trend_score,HIGH,LOW,27,UP,55.55555555555556,42.523110386079395,13.032445169476164,1.4140740740740738,1.233,33.33333333333333,11.11111111111111,55.55555555555556
8,2026-07-02,2026-07-29,TREND_DOWN,intelligence_score,trend_score,HIGH,HIGH,131,UP,68.70229007633588,42.523110386079395,26.179179690256486,2.086089312977099,1.6634,20.610687022900763,10.687022900763358,68.70229007633588
8,2026-07-02,2026-07-29,TREND_UP,intelligence_score,trend_score,LOW,LOW,88,UP,48.86363636363637,43.642027754177285,5.221608609459078,0.7105340909090909,0.43989999999999996,31.818181818181817,19.318181818181817,48.86363636363637
8,2026-07-02,2026-07-29,TREND_UP,intelligence_score,trend_score,LOW,HIGH,31,UP,45.16129032258064,43.642027754177285,1.5192625684033567,0.30747741935483874,-0.1024,35.483870967741936,19.35483870967742,45.16129032258064
8,2026-07-02,2026-07-29,TREND_UP,intelligence_score,trend_score,HIGH,LOW,21,UP,47.61904761904761,43.642027754177285,3.9770198648703294,-0.13242380952380944,0.1279,42.857142857142854,9.523809523809524,47.61904761904761
8,2026-07-02,2026-07-29,TREND_UP,intelligence_score,trend_score,HIGH,HIGH,154,DOWN,53.896103896103895,41.971112999150385,11.924990896953513,-0.7012948051948052,-0.77855,53.896103896103895,12.337662337662337,33.76623376623377
8,2026-07-02,2026-07-29,CHOPPY,intelligence_score,momentum_score,LOW,LOW,84,UP,39.285714285714285,40.06514657980456,-0.7794322940902765,0.17414166666666664,-0.0568,32.142857142857146,28.57142857142857,39.285714285714285
8,2026-07-02,2026-07-29,CHOPPY,intelligence_score,momentum_score,LOW,HIGH,55,DOWN,45.45454545454545,46.33550488599349,-0.8809594314480307,-0.14013272727272733,-0.2633,45.45454545454545,21.818181818181817,32.72727272727273
8,2026-07-02,2026-07-29,CHOPPY,intelligence_score,momentum_score,HIGH,LOW,48,UP,54.166666666666664,40.06514657980456,14.101520086862102,1.2918479166666668,0.87965,33.33333333333333,12.5,54.166666666666664
8,2026-07-02,2026-07-29,CHOPPY,intelligence_score,momentum_score,HIGH,HIGH,107,DOWN,50.467289719626166,46.33550488599349,4.131784833632679,-0.45036915887850465,-0.5599,50.467289719626166,11.214953271028037,38.31775700934579
8,2026-07-02,2026-07-29,FLAT,intelligence_score,momentum_score,LOW,LOW,22,UP,50.0,40.725806451612904,9.274193548387094,0.08717272727272722,0.47775,27.27272727272727,22.727272727272727,50.0
8,2026-07-02,2026-07-29,TREND_DOWN,intelligence_score,momentum_score,LOW,LOW,138,UP,64.4927536231884,42.523110386079395,21.96964323710901,1.2885543478260868,1.18195,21.014492753623188,14.492753623188406,64.4927536231884
8,2026-07-02,2026-07-29,TREND_DOWN,intelligence_score,momentum_score,LOW,HIGH,47,UP,61.702127659574465,42.523110386079395,19.179017273495074,1.6574851063829785,1.2338,17.02127659574468,21.27659574468085,61.702127659574465
8,2026-07-02,2026-07-29,TREND_DOWN,intelligence_score,momentum_score,HIGH,LOW,57,UP,71.9298245614035,42.523110386079395,29.406714175324115,2.0719719298245614,1.6271,17.543859649122805,10.526315789473683,71.9298245614035
8,2026-07-02,2026-07-29,TREND_DOWN,intelligence_score,momentum_score,HIGH,HIGH,101,UP,63.366336633663366,42.523110386079395,20.843226247583974,1.9144089108910889,1.3331,25.742574257425744,10.891089108910892,63.366336633663366
8,2026-07-02,2026-07-29,TREND_UP,intelligence_score,momentum_score,LOW,LOW,51,UP,49.01960784313725,43.642027754177285,5.377580088959966,0.33000196078431376,0.4951,37.254901960784316,13.725490196078432,49.01960784313725
8,2026-07-02,2026-07-29,TREND_UP,intelligence_score,momentum_score,LOW,HIGH,68,UP,47.05882352941176,43.642027754177285,3.416795775234477,0.8121867647058822,0.33655,29.411764705882355,23.52941176470588,47.05882352941176
8,2026-07-02,2026-07-29,TREND_UP,intelligence_score,momentum_score,HIGH,LOW,37,DOWN,56.75675675675676,41.971112999150385,14.78564375760637,-1.0798675675675675,-1.177,56.75675675675676,16.216216216216218,27.027027027027028
8,2026-07-02,2026-07-29,TREND_UP,intelligence_score,momentum_score,HIGH,HIGH,138,DOWN,51.449275362318836,41.971112999150385,9.478162363168451,-0.5132260869565218,-0.67715,51.449275362318836,10.869565217391305,37.68115942028986
8,2026-07-02,2026-07-29,CHOPPY,intelligence_score,volatility_score,LOW,LOW,64,UP,46.875,40.06514657980456,6.809853420195439,0.48465312499999996,0.19,35.9375,17.1875,46.875
8,2026-07-02,2026-07-29,CHOPPY,intelligence_score,volatility_score,LOW,HIGH,75,DOWN,38.666666666666664,46.33550488599349,-7.668838219326818,-0.3212960000000001,-0.245,38.666666666666664,33.33333333333333,28.000000000000004
8,2026-07-02,2026-07-29,CHOPPY,intelligence_score,volatility_score,HIGH,LOW,84,UP,48.80952380952381,40.06514657980456,8.744377229719246,0.7210404761904763,0.3204,41.66666666666667,9.523809523809524,48.80952380952381
8,2026-07-02,2026-07-29,CHOPPY,intelligence_score,volatility_score,HIGH,HIGH,71,DOWN,49.29577464788733,46.33550488599349,2.960269761893841,-0.658425352112676,-0.4883,49.29577464788733,14.084507042253522,36.61971830985916
8,2026-07-02,2026-07-29,TREND_DOWN,intelligence_score,volatility_score,LOW,LOW,92,UP,68.47826086956522,42.523110386079395,25.955150483485827,1.9134239130434783,1.3246,20.652173913043477,10.869565217391305,68.47826086956522
8,2026-07-02,2026-07-29,TREND_DOWN,intelligence_score,volatility_score,LOW,HIGH,93,UP,59.13978494623656,42.523110386079395,16.61667456015717,0.8568526881720431,1.066,19.35483870967742,21.50537634408602,59.13978494623656
8,2026-07-02,2026-07-29,TREND_DOWN,intelligence_score,volatility_score,HIGH,LOW,90,UP,75.55555555555556,42.523110386079395,33.03244516947616,2.9376144444444448,2.2109,16.666666666666664,7.777777777777778,75.55555555555556
8,2026-07-02,2026-07-29,TREND_DOWN,intelligence_score,volatility_score,HIGH,HIGH,68,UP,54.41176470588235,42.523110386079395,11.888654319802955,0.6922411764705884,0.9419,30.88235294117647,14.705882352941178,54.41176470588235
8,2026-07-02,2026-07-29,TREND_UP,intelligence_score,volatility_score,LOW,LOW,57,UP,49.122807017543856,43.642027754177285,5.4807792633665695,0.8075473684210527,0.4951,36.84210526315789,14.035087719298245,49.122807017543856
8,2026-07-02,2026-07-29,TREND_UP,intelligence_score,volatility_score,LOW,HIGH,62,UP,46.774193548387096,43.642027754177285,3.132165794209807,0.4198161290322581,0.26575,29.03225806451613,24.193548387096776,46.774193548387096
8,2026-07-02,2026-07-29,TREND_UP,intelligence_score,volatility_score,HIGH,LOW,86,DOWN,48.837209302325576,41.971112999150385,6.866096303175196,-0.30062558139534884,-0.39005,48.837209302325576,10.465116279069768,40.69767441860465
8,2026-07-02,2026-07-29,TREND_UP,intelligence_score,volatility_score,HIGH,HIGH,89,DOWN,56.17977528089888,41.971112999150385,14.208662281748497,-0.9542303370786516,-1.177,56.17977528089888,13.48314606741573,30.337078651685395
8,2026-07-02,2026-07-29,CHOPPY,intelligence_score,liquidity_score,LOW,LOW,76,UP,43.42105263157895,40.06514657980456,3.3559060517743875,0.44261052631578945,0.0828,30.263157894736842,26.31578947368421,43.42105263157895
8,2026-07-02,2026-07-29,CHOPPY,intelligence_score,liquidity_score,LOW,HIGH,63,DOWN,46.03174603174603,46.33550488599349,-0.3037588542474545,-0.4240920634920637,-0.3843,46.03174603174603,25.396825396825395,28.57142857142857
8,2026-07-02,2026-07-29,CHOPPY,intelligence_score,liquidity_score,HIGH,LOW,39,UP,46.15384615384615,40.06514657980456,6.088699574041595,-0.1976076923076923,0.433,38.46153846153847,15.384615384615385,46.15384615384615
8,2026-07-02,2026-07-29,CHOPPY,intelligence_score,liquidity_score,HIGH,HIGH,116,DOWN,47.41379310344828,46.33550488599349,1.0782882174547925,0.18556810344827585,-0.23165000000000002,47.41379310344828,10.344827586206897,42.241379310344826
8,2026-07-02,2026-07-29,TREND_DOWN,intelligence_score,liquidity_score,LOW,LOW,89,UP,64.04494382022472,42.523110386079395,21.521833434145325,1.2495483146067414,1.2338,17.97752808988764,17.97752808988764,64.04494382022472
8,2026-07-02,2026-07-29,TREND_DOWN,intelligence_score,liquidity_score,LOW,HIGH,96,UP,63.541666666666664,42.523110386079395,21.01855628058727,1.5053385416666665,1.15615,21.875,14.583333333333334,63.541666666666664
8,2026-07-02,2026-07-29,TREND_DOWN,intelligence_score,liquidity_score,HIGH,LOW,39,UP,74.35897435897436,42.523110386079395,31.835863972894966,1.7250333333333332,1.5789,23.076923076923077,2.564102564102564,74.35897435897436
8,2026-07-02,2026-07-29,TREND_DOWN,intelligence_score,liquidity_score,HIGH,HIGH,119,UP,63.86554621848739,42.523110386079395,21.342435832407997,2.051944537815126,1.3361,22.689075630252102,13.445378151260504,63.86554621848739
8,2026-07-02,2026-07-29,TREND_UP,intelligence_score,liquidity_score,LOW,LOW,64,UP,46.875,43.642027754177285,3.2329722458227126,0.3586359375,0.15955,29.6875,23.4375,46.875
8,2026-07-02,2026-07-29,TREND_UP,intelligence_score,liquidity_score,LOW,HIGH,55,UP,49.09090909090909,43.642027754177285,5.448881336731803,0.8928381818181818,0.4951,36.36363636363637,14.545454545454545,49.09090909090909
8,2026-07-02,2026-07-29,TREND_UP,intelligence_score,liquidity_score,HIGH,LOW,54,DOWN,61.111111111111114,41.971112999150385,19.139998111960733,-1.6378851851851852,-1.1494499999999999,61.111111111111114,9.25925925925926,29.629629629629626
8,2026-07-02,2026-07-29,TREND_UP,intelligence_score,liquidity_score,HIGH,HIGH,121,DOWN,48.760330578512395,41.971112999150385,6.7892175793620115,-0.18458264462809906,-0.4948,48.760330578512395,13.223140495867769,38.01652892561984
8,2026-07-02,2026-07-29,CHOPPY,relative_strength,trend_score,LOW,LOW,63,UP,39.682539682539684,40.06514657980456,-0.38260689726488106,-0.00033174603174600226,-0.0585,38.095238095238095,22.22222222222222,39.682539682539684
8,2026-07-02,2026-07-29,CHOPPY,relative_strength,trend_score,LOW,HIGH,59,UP,52.54237288135594,40.06514657980456,12.477226301551376,0.738328813559322,0.6356,33.89830508474576,13.559322033898304,52.54237288135594
8,2026-07-02,2026-07-29,CHOPPY,relative_strength,trend_score,HIGH,LOW,62,DOWN,48.38709677419355,46.33550488599349,2.051591888200066,-0.6584580645161292,-0.41105,48.38709677419355,25.806451612903224,25.806451612903224
8,2026-07-02,2026-07-29,CHOPPY,relative_strength,trend_score,HIGH,HIGH,110,DOWN,43.63636363636363,46.33550488599349,-2.6991412496298492,0.16385181818181813,-0.0237,43.63636363636363,14.545454545454545,41.81818181818181
8,2026-07-02,2026-07-29,TREND_DOWN,relative_strength,trend_score,LOW,LOW,111,UP,66.66666666666666,42.523110386079395,24.14355628058727,1.5943531531531532,1.4164,18.91891891891892,14.414414414414415,66.66666666666666
8,2026-07-02,2026-07-29,TREND_DOWN,relative_strength,trend_score,LOW,HIGH,64,UP,75.0,42.523110386079395,32.476889613920605,1.8890046875,1.7002,15.625,9.375,75.0
8,2026-07-02,2026-07-29,TREND_DOWN,relative_strength,trend_score,HIGH,LOW,64,UP,51.5625,42.523110386079395,9.039389613920607,0.942121875,0.76355,34.375,14.0625,51.5625
8,2026-07-02,2026-07-29,TREND_DOWN,relative_strength,trend_score,HIGH,HIGH,104,UP,65.38461538461539,42.523110386079395,22.86150499853599,2.009756730769231,1.31475,19.230769230769234,15.384615384615385,65.38461538461539
8,2026-07-02,2026-07-29,TREND_UP,relative_strength,trend_score,LOW,LOW,63,UP,55.55555555555556,43.642027754177285,11.91352780137827,0.6947555555555555,0.6835,31.746031746031743,12.698412698412698,55.55555555555556
8,2026-07-02,2026-07-29,TREND_UP,relative_strength,trend_score,LOW,HIGH,95,DOWN,49.473684210526315,41.971112999150385,7.50257121137593,-0.4001978947368421,-0.4948,49.473684210526315,14.736842105263156,35.78947368421053
8,2026-07-02,2026-07-29,TREND_UP,relative_strength,trend_score,HIGH,LOW,46,UP,39.130434782608695,43.642027754177285,-4.511592971568589,0.3473152173913044,0.06125,36.95652173913043,23.91304347826087,39.130434782608695
8,2026-07-02,2026-07-29,TREND_UP,relative_strength,trend_score,HIGH,HIGH,90,DOWN,52.22222222222223,41.971112999150385,10.251109223071841,-0.6716533333333332,-0.6565000000000001,52.22222222222223,12.222222222222221,35.55555555555556
